"game_id","player","player_rank","team","Kills","Assists","Deaths","K/D Spread","Suicides","Betrayals","Score"
638625197,"Electric Llamaa","15","Blue Team","10","4","8","+2","0","0","0"
638625197,"ZZ DEERMAN ZZ","15","Blue Team","16","6","3","+13","0","0","0"
638625197,"NhC DesTroYeuR","15","Red Team","1","3","9","-8","0","0","0"
638625197,"jon 38","15","Red Team","4","3","21","-17","0","0","0"
638625197,"Dr Hackenstein","15","Red Team","7","3","9","-2","0","0","0"
638625197,"NhC Gothik4","15","Red Team","2","1","9","-7","0","0","0"
638625197,"danirvine123","15","Red Team","4","1","7","-3","0","0","0"
638625197,"valoo117","15","Red Team","3","1","11","-8","0","0","0"
638625197,"Qosmio q20","15","Red Team","4","0","21","-17","0","0","0"
638625197,"LordDarken Rahl","15","Red Team","6","0","11","-5","0","0","0"
638616643,"Sam Jev",NA,"Blue Team","25","9","8","+17","0","0","0"
638616643,"Scott R 89",NA,"Blue Team","3","3","4","-1","0","0","0"
638616643,"Walton Sauce",NA,"Blue Team","27","7","15","+12","0","0","0"
638616643,"hioshisamoshi",NA,"Blue Team","3","5","15","-12","0","0","0"
638616643,"Nylykerka(G)",NA,"Blue Team","9","3","8","+1","0","0","0"
638616643,"Nylykerka",NA,"Blue Team","12","11","20","-8","0","0","0"
638616643,"ElecTriKzzzzzzz",NA,"Blue Team","1","2","6","-5","0","0","0"
638616643,"bloodi0815",NA,"Blue Team","20","16","11","+9","0","0","0"
638616643,"Ciaaaaaren x",NA,"Red Team","10","8","17","-7","0","0","0"
638616643,"AllNet0893(G)",NA,"Red Team","0","0","0","0","0","0","0"
638616643,"iTz Fat Will",NA,"Red Team","6","3","11","-5","0","0","0"
638616643,"Ciaaaaaren x(G)",NA,"Red Team","7","5","16","-9","0","0","0"
638616643,"MyKarmageddon",NA,"Red Team","18","13","18","0","0","0","0"
638616643,"Ph3nom3na PT",NA,"Red Team","30","10","20","+10","0","0","0"
638616643,"AllNet0893",NA,"Red Team","0","0","1","-1","0","0","0"
638616643,"drown1ng f1sh",NA,"Red Team","13","15","18","-5","0","0","0"
638606342,"UnloadedTommy",NA,NA,"11","6","12","-1","0","0","50"
638606342,"ryan killaz",NA,NA,"12","4","13","-1","0","0","41"
638606342,"kristaxx",NA,NA,"11","1","11","0","0","0","38"
638606342,"iTGz I RaPiDdz",NA,NA,"8","6","16","-8","0","0","21"
638606342,"Drewy6",NA,NA,"12","5","14","-2","0","0","1"
638606342,"Sam Jev",NA,NA,"14","4","2","+12","0","0","0"
638600851,"MiniHORST",NA,NA,"10","0","5","+5","0","0","10"
638600851,"Sam Jev",NA,NA,"9","1","4","+5","0","0","9"
638600851,"btf Lord Jojo",NA,NA,"4","2","4","0","0","0","4"
638600851,"rainerpapiiii",NA,NA,"2","1","3","-1","0","0","2"
638600851,"LordMAD",NA,NA,"1","3","5","-4","0","0","1"
638600851,"Declan 135",NA,NA,"0","3","5","-5","0","0","0"
638592790,"GRiiM SHoTZz",NA,NA,"25","5","14","+11","0","0","25"
638592790,"Sam Jev",NA,NA,"14","5","5","+9","0","0","14"
638592790,"ej nd jj",NA,NA,"11","2","13","-2","0","0","11"
638592790,"oO HiiTM4N Oo",NA,NA,"8","3","16","-8","0","0","8"
638592790,"ej nd jj(G)",NA,NA,"4","3","14","-10","0","0","4"
638592790,"AndreaElMat",NA,NA,"0","0","0","0","0","0","0"
638587533,"Sam Jev",NA,NA,"19","2","6","+13","0","0","19"
638587533,"I The Head I",NA,NA,"17","0","10","+7","0","0","17"
638587533,"xXTobixXTheKing",NA,NA,"6","3","18","-12","0","0","6"
638587533,"xXTobixXTheKing(G)",NA,NA,"4","1","11","-7","0","0","4"
638587533,"skynet5nake",NA,NA,"1","0","2","-1","0","0","1"
638587533,"skynet5nake(G)",NA,NA,"0","0","0","0","0","0","0"
638580797,"Raubtier ELITE",NA,NA,"25","1","15","+10","0","0","25"
638580797,"Sam Jev",NA,NA,"19","3","11","+8","0","0","19"
638580797,"Raubtier ELITE(G)",NA,NA,"17","0","16","+1","0","0","17"
638580797,"ASSASSIN11792",NA,NA,"12","0","13","-1","0","0","12"
638580797,"I5 SECS 2 GUT U",NA,NA,"2","1","15","-13","0","0","2"
638580797,"I5 SECS 2 GUT U(G)",NA,NA,"1","0","7","-6","0","0","0"
636914711,"Som3thing Sw33t","6","Blue Team","19","5","7","+12","0","0","0"
636914711,"Sam Jev","6","Blue Team","5","4","1","+4","0","0","0"
636914711,"The Truth 12","6","Blue Team","9","5","10","-1","0","0","0"
636914711,"ANDY FRANCHIS3","6","Blue Team","17","8","11","+6","0","0","0"
636914711,"TunelessSugar","6","Red Team","5","1","14","-9","0","0","0"
636914711,"HILJIPJEW","6","Red Team","7","3","15","-8","0","0","0"
636914711,"LacK oV SkiLL","6","Red Team","4","4","7","-3","0","0","0"
636914711,"That One Status","6","Red Team","12","4","14","-2","0","0","0"
636881948,"EGO apples","27","Red Team","9","4","11","-2","0","0","0"
636881948,"iTz PhoboZ","27","Red Team","7","3","9","-2","0","0","0"
636881948,"iTz iBullet","27","Red Team","11","1","5","+6","0","0","0"
636881948,"b4cp4ks my b1ch","27","Red Team","10","6","13","-3","0","0","0"
636881948,"VITO N MATH","27","Blue Team","15","5","18","-3","0","0","0"
636881948,"Sam Jev","27","Blue Team","8","4","9","-1","0","0","0"
636881948,"KKULVIRR","27","Blue Team","1","2","4","-3","0","0","0"
636881948,"The Truth 12","27","Blue Team","7","4","6","+1","0","0","0"
636846778,"THUG LIFEEEEEEE","9","Blue Team","20","5","12","+8","0","0","0"
636846778,"Sam Jev","9","Blue Team","9","5","5","+4","0","0","0"
636846778,"The Truth 12","9","Blue Team","5","5","10","-5","0","0","0"
636846778,"KR3W619","9","Blue Team","16","5","13","+3","0","0","0"
636846778,"MUSHROOM KlNG","9","Red Team","12","6","11","+1","0","0","0"
636846778,"Ms HunnyBunny","9","Red Team","11","4","13","-2","0","0","0"
636846778,"Cr0oKeD i","9","Red Team","4","6","12","-8","0","0","0"
636846778,"xz SUPERman xz","9","Red Team","13","7","14","-1","0","0","0"
636823249,"The Truth 12","4","Blue Team","3","0","5","-2","0","0","0"
636823249,"Sam Jev","4","Blue Team","6","1","5","+1","0","0","0"
636823249,"facemywrath","4","Blue Team","5","3","2","+3","0","0","0"
636823249,"Nitemair1","4","Blue Team","4","4","6","-2","0","0","0"
636823249,"Gary Oak65","4","Red Team","0","0","0","0","0","0","0"
636823249,"LivingSHADOW099","4","Red Team","5","0","20","-15","0","0","0"
636823249,"Billy1972","4","Red Team","1","1","4","-3","0","0","0"
636823249,"TmG NOTORIOUS","4","Red Team","0","0","0","0","0","0","0"
636794154,"psychodady","9","Blue Team","10","1","6","+4","0","0","0"
636794154,"PouetProut","9","Blue Team","14","9","7","+7","0","0","0"
636794154,"Tom MasterChief","9","Blue Team","16","8","6","+10","0","0","0"
636794154,"ak110988","9","Blue Team","16","6","9","+7","0","0","0"
636794154,"thoraxrc","9","Blue Team","13","6","11","+2","0","0","0"
636794154,"Binouz Soprano","9","Blue Team","18","7","7","+11","0","0","0"
636794154,"placide","9","Blue Team","11","7","6","+5","0","0","0"
636794154,"IkaryWarrior66","9","Blue Team","2","19","9","-7","0","0","0"
636794154,"AleK47","9","Red Team","4","6","16","-12","0","0","0"
636794154,"UK HEADLESS 94","9","Red Team","5","4","15","-10","0","0","0"
636794154,"XBigCy","9","Red Team","9","3","11","-2","0","0","0"
636794154,"Spanggel","9","Red Team","13","8","12","+1","0","0","0"
636794154,"HNB TERROR","9","Red Team","9","4","15","-6","0","0","0"
636794154,"Sam Jev","9","Red Team","7","3","6","+1","0","0","0"
636794154,"The Truth 12","9","Red Team","11","4","9","+2","0","0","0"
636794154,"AleK107","9","Red Team","3","1","17","-14","0","0","0"
636767207,"Sam Jev",NA,"Blue Team","15","4","6","+9","0","0","0"
636767207,"The Truth 12",NA,"Blue Team","10","4","9","+1","0","0","0"
636767207,"K3v77(G)",NA,"Red Team","11","5","13","-2","0","0","0"
636767207,"K3v77",NA,"Red Team","10","4","9","+1","0","0","0"
636767207,"GeX ChAoS 18",NA,"Orange Team","10","6","13","-3","0","0","0"
636767207,"Luke 367",NA,"Orange Team","7","2","14","-7","0","0","0"
636767207,"Bildownage",NA,"Green Team","0","0","0","0","0","0","0"
636767207,"Nydarem",NA,"Green Team","0","0","0","0","0","0","0"
636746971,"Beare17(G)",NA,"Green Team","11","4","13","-2","0","0","0"
636746971,"Beare17",NA,"Green Team","12","9","16","-4","0","0","0"
636746971,"x Kalanii x907",NA,"Red Team","10","2","15","-5","0","0","0"
636746971,"Mr Mophead x",NA,"Red Team","9","4","17","-8","0","0","0"
636746971,"Gylmer Glass",NA,"Blue Team","7","9","16","-9","0","0","0"
636746971,"paulr555",NA,"Blue Team","7","9","15","-8","0","0","0"
636746971,"Sam Jev",NA,"Orange Team","28","7","6","+22","0","0","0"
636746971,"The Truth 12",NA,"Orange Team","27","3","13","+14","0","0","0"
636631862,"NATASTROPHE123","39","Red Team","15","6","9","+6","0","0","0"
636631862,"Deranged shmee","39","Red Team","17","5","10","+7","0","0","0"
636631862,"UR1DIRTYSHISNO","39","Red Team","11","10","9","+2","0","0","0"
636631862,"iAm So Burrr","39","Red Team","7","5","4","+3","0","0","0"
636631862,"Sam Jev","39","Blue Team","8","4","9","-1","0","0","0"
636631862,"The Truth 12","39","Blue Team","6","3","10","-4","0","0","0"
636631862,"Isaco Tobacco","39","Blue Team","8","4","13","-5","0","0","0"
636631862,"jeff12630","39","Blue Team","10","6","18","-8","0","0","0"
636613259,"GoonFromNeptune","33","Red Team","15","4","11","+4","0","0","0"
636613259,"OkSteeler","33","Red Team","17","2","9","+8","0","0","0"
636613259,"MIGHTYSNOWFLAKE","33","Red Team","7","4","11","-4","0","0","0"
636613259,"BOBO CRUNCHY","33","Red Team","11","3","8","+3","0","0","0"
636613259,"Sam Jev","33","Blue Team","11","3","5","+6","0","0","0"
636613259,"The Truth 12","33","Blue Team","9","7","13","-4","0","0","0"
636613259,"Isaco Tobacco","33","Blue Team","11","6","13","-2","0","0","0"
636613259,"jeff12630","33","Blue Team","8","11","19","-11","0","0","0"
636596473,"Broken iZ Pro","19","Blue Team","22","5","5","+17","0","0","0"
636596473,"Pellkartofell","19","Blue Team","15","4","6","+9","0","0","0"
636596473,"G2W Ghost Recon","19","Blue Team","13","5","10","+3","0","0","0"
636596473,"The Truth 12","19","Red Team","7","2","18","-11","0","0","0"
636596473,"Sam Jev","19","Red Team","8","4","11","-3","0","0","0"
636596473,"jeff12630","19","Red Team","5","5","22","-17","0","0","0"
636573958,"Bish the Magish","39","Blue Team","16","5","8","+8","0","0","0"
636573958,"pipciu","39","Blue Team","17","5","11","+6","0","0","0"
636573958,"ku adas","39","Blue Team","6","7","14","-8","0","0","0"
636573958,"The Truth 12","39","Red Team","2","7","11","-9","0","0","0"
636573958,"Sam Jev","39","Red Team","17","2","8","+9","0","0","0"
636573958,"jeff12630","39","Red Team","14","4","20","-6","0","0","0"
636551029,"jeff12630",NA,"Red Team","19","8","16","+3","0","0","0"
636551029,"Sam Jev",NA,"Red Team","13","6","7","+6","0","0","0"
636551029,"The Truth 12",NA,"Red Team","12","2","6","+6","0","0","0"
636551029,"THE DEATHBLADE",NA,"Red Team","6","4","9","-3","0","0","0"
636551029,"BIGFAZEUS",NA,"Blue Team","10","4","11","-1","0","0","0"
636551029,"PDxWa1pEr",NA,"Blue Team","9","7","12","-3","0","0","0"
636551029,"breakthebeast",NA,"Blue Team","7","3","13","-6","0","0","0"
636551029,"BOK 42",NA,"Blue Team","12","5","14","-2","0","0","0"
636535471,"jeff12630",NA,"Blue Team","19","2","16","+3","0","0","0"
636535471,"Sam Jev",NA,"Blue Team","6","1","2","+4","0","0","0"
636535471,"The Truth 12",NA,"Blue Team","12","1","5","+7","0","0","0"
636535471,"VeGeTa WP",NA,"Blue Team","13","7","14","-1","0","0","0"
636535471,"ACErap2010",NA,"Red Team","18","0","13","+5","0","0","0"
636535471,"aka loop digga",NA,"Red Team","8","3","10","-2","0","0","0"
636535471,"L1L DR00P 727",NA,"Red Team","6","5","12","-6","0","0","0"
636535471,"XxSH4D0WSMURFxX",NA,"Red Team","4","5","17","-13","0","0","0"
636515213,"Sam Jev",NA,"Orange Team","24","4","8","+16","0","0","0"
636515213,"The Truth 12",NA,"Orange Team","16","8","11","+5","0","0","0"
636515213,"zamamee ELITE 1",NA,"Green Team","11","5","9","+2","0","0","0"
636515213,"PAPERTHINNNN",NA,"Green Team","22","3","16","+6","0","0","0"
636515213,"Sneaky Bacon",NA,"Red Team","6","5","13","-7","0","0","0"
636515213,"BENNnHISBADGER",NA,"Red Team","20","5","18","+2","0","0","0"
636515213,"PettyManBearPig",NA,"Blue Team","4","6","24","-20","0","0","0"
636515213,"EtBumps18",NA,"Blue Team","9","4","19","-10","0","0","0"
636493392,"Sam Jev",NA,"Blue Team","15","3","8","+7","0","0","0"
636493392,"The Truth 12",NA,"Blue Team","10","3","11","-1","0","0","0"
636493392,"FaCeBo0k KiLLeR",NA,"Green Team","12","2","9","+3","0","0","0"
636493392,"JustinGodly",NA,"Green Team","9","1","9","0","0","0","0"
636493392,"IIxPARRI3xII",NA,"Orange Team","12","1","10","+2","0","0","0"
636493392,"HH JeaLouZ",NA,"Orange Team","6","2","14","-8","0","0","0"
636493392,"darkblood 24",NA,"Red Team","0","0","0","0","0","0","0"
636493392,"PAPERTHINNNN",NA,"Red Team","9","2","12","-3","0","0","0"
636482513,"olinho",NA,"Blue Team","33","3","5","+28","0","0","0"
636482513,"KingKennie",NA,"Blue Team","17","4","7","+10","0","0","0"
636482513,"Sam Jev",NA,"Orange Team","16","4","10","+6","0","0","0"
636482513,"The Truth 12",NA,"Orange Team","14","4","9","+5","0","0","0"
636482513,"pomfret10",NA,"Green Team","10","8","19","-9","0","0","0"
636482513,"v375",NA,"Green Team","11","3","19","-8","0","0","0"
636482513,"DeadFishFighter(G)",NA,"Red Team","6","3","22","-16","0","0","0"
636482513,"DeadFishFighter",NA,"Red Team","5","4","21","-16","0","0","0"
636455545,"Rachness",NA,"Green Team","20","14","19","+1","0","0","0"
636455545,"Ashness",NA,"Green Team","30","9","15","+15","0","0","0"
636455545,"Sam Jev",NA,"Orange Team","18","12","8","+10","0","0","0"
636455545,"The Truth 12",NA,"Orange Team","24","7","8","+16","0","0","0"
636455545,"nE I ProdigY",NA,"Blue Team","21","9","23","-2","0","0","0"
636455545,"fatboy727",NA,"Blue Team","7","9","19","-12","0","0","0"
636455545,"Bonden37",NA,"Red Team","12","14","26","-14","0","0","0"
636455545,"SnaggyHalo 452",NA,"Red Team","12","8","26","-14","0","0","0"
636438375,"Sam Jev",NA,"Red Team","14","3","11","+3","0","0","0"
636438375,"The Truth 12",NA,"Red Team","11","1","10","+1","0","0","0"
636438375,"Mr Failure08",NA,"Green Team","9","2","11","-2","0","0","0"
636438375,"OG xMisfit",NA,"Green Team","15","3","12","+3","0","0","0"
636438375,"crouchy16",NA,"Blue Team","6","3","13","-7","0","0","0"
636438375,"bally69r",NA,"Blue Team","14","3","11","+3","0","0","0"
636438375,"Lebron Nimp",NA,"Orange Team","0","0","5","-5","0","0","0"
636438375,"cag45",NA,"Orange Team","15","3","12","+3","0","0","0"
636420482,"UEG SHOCK",NA,NA,"3","1","6","-3","0","0","50"
636420482,"BonyTY",NA,NA,"10","2","5","+5","0","0","31"
636420482,"SKreMNThunDR",NA,NA,"1","2","8","-7","0","0","14"
636420482,"Nene2000",NA,NA,"4","0","7","-3","0","0","13"
636420482,"BheadXshotR",NA,NA,"7","3","7","0","0","0","7"
636420482,"Sam Jev",NA,NA,"10","2","2","+8","0","0","0"
636414265,"Sam Jev","39",NA,"25","7","6","+19","0","0","25"
636414265,"Neptunestar","39",NA,"17","7","18","-1","0","0","17"
636414265,"Mick1111","39",NA,"17","5","11","+6","0","0","17"
636414265,"DanPolska","39",NA,"11","4","22","-11","0","0","11"
636414265,"PuNgY78","39",NA,"12","6","22","-10","0","0","12"
636414265,"Guitar Hero 526","39",NA,"5","4","8","-3","0","0","5"
636402574,"DiRomesk",NA,NA,"25","4","9","+16","0","0","25"
636402574,"Cameron 419",NA,NA,"17","2","20","-3","0","0","17"
636402574,"Demorials",NA,NA,"14","1","21","-7","0","0","14"
636402574,"Sam Jev",NA,NA,"13","6","7","+6","0","0","13"
636402574,"CuBiKk",NA,NA,"12","5","22","-10","0","0","12"
636402574,"TangO 7Fo",NA,NA,"11","8","13","-2","0","0","11"
636393151,"Sam Jev",NA,NA,"16","1","5","+11","0","0","100"
636393151,"PuNiiSH I jVlvP",NA,NA,"10","2","8","+2","0","0","79"
636393151,"KRo14",NA,NA,"9","3","12","-3","0","0","58"
636393151,"PuNiiSH I jVlvP(G)",NA,NA,"5","4","12","-7","0","0","14"
636393151,"bigheadbob1(G)",NA,NA,"0","0","3","-3","0","0","0"
636393151,"bigheadbob1",NA,NA,"0","0","1","-1","0","0","0"
636384710,"Sam Jev",NA,NA,"25","2","6","+19","0","0","25"
636384710,"Xo Insomniac oX",NA,NA,"23","1","18","+5","0","0","23"
636384710,"Lrnez",NA,NA,"12","2","16","-4","0","0","12"
636384710,"Lrnez(G)",NA,NA,"2","2","22","-20","0","0","2"
636373002,"Classic Ownage",NA,NA,"25","5","11","+14","0","0","25"
636373002,"HxC MULLET",NA,NA,"19","8","13","+6","0","0","19"
636373002,"TechMetal",NA,NA,"17","9","16","+1","0","0","17"
636373002,"Sam Jev",NA,NA,"14","5","15","-1","0","0","14"
636373002,"PizzadudeNL",NA,NA,"10","5","20","-10","0","0","10"
636373002,"QuAl1ty B0SS",NA,NA,"7","3","16","-9","0","0","7"
636364807,"Sam Jev",NA,NA,"25","3","10","+15","0","0","25"
636364807,"XeenoCross",NA,NA,"24","3","18","+6","0","0","24"
636364807,"RIP v PaRadoX",NA,NA,"22","4","20","+2","0","0","22"
636364807,"TechMetal",NA,NA,"15","6","20","-5","0","0","15"
636364807,"QuAl1ty B0SS",NA,NA,"15","2","23","-8","0","0","15"
636364807,"ChildPLAY4life",NA,NA,"13","9","23","-10","0","0","13"
630344619,"illPnURbutthole",NA,NA,"24","8","20","+4","0","0","24"
630344619,"The Duffle Bag",NA,NA,"21","5","23","-2","0","0","21"
630344619,"velocet1",NA,NA,"18","7","22","-4","0","0","18"
630344619,"Sam Jev",NA,NA,"18","2","5","+13","0","0","18"
630344619,"labszzweed17",NA,NA,"17","3","17","0","0","0","17"
630344619,"Storm Cloud0636",NA,NA,"4","1","15","-11","0","0","4"
630312312,"Sam Jev",NA,NA,"15","0","9","+6","0","0","15"
630312312,"WTF ApoCaLpSe",NA,NA,"12","5","9","+3","0","0","12"
630312312,"labszzweed17",NA,NA,"11","1","11","0","0","0","11"
630312312,"guillermo122",NA,NA,"10","6","14","-4","0","0","10"
630312312,"o MAMBA NEGRA o",NA,NA,"10","3","10","0","0","0","10"
630312312,"AGLC",NA,NA,"7","3","12","-5","0","0","7"
630292911,"TheGreatBubble",NA,NA,"25","4","12","+13","0","0","25"
630292911,"JulHimself",NA,NA,"20","4","12","+8","0","0","20"
630292911,"Sam Jev",NA,NA,"10","9","10","0","0","0","10"
630292911,"dalton32389",NA,NA,"7","5","18","-11","0","0","7"
630292911,"TheFlamingPie89",NA,NA,"5","6","17","-12","0","0","5"
630292911,"Natirixs42",NA,NA,"15","6","13","+2","0","0","15"
627945392,"Borsti 360(G)",NA,"Red Team","23","11","15","+8","0","0","0"
